method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
RA-MTM,4,14,0.04157597099552521,,,,False,False,,66.64394305143858,71.63305957090161,0.5466245477382751,83.93054079445956
RA-MTM,4,15,0.024963709981249003,,,,False,True,,92.1261358558499,95.12178105359978,1.6593959484911922,254.78914169746653
RA-MTM,4,4,0.03774211884779284,0.005341694455002965,0.45110638906436806,0.02242497534204174,True,False,0.10112359550561797,69.77474190386796,74.3037961656031,0.2147453580400366,32.972712454966256
RA-MTM,4,3,0.021107875419772763,0.00904197783741066,0.4511063890643679,0.03463266563030798,True,True,0.7142857142857143,31.10298088171584,28.57003583134311,2.8502565703495777,437.6378198568249
RA-MTM,4,13,0.050491451316614186,0.09277744704356258,0.45110638906436806,0.09277744704356258,True,True,0.18181818181818182,75.85680353294137,69.79782937494767,1.0737267902001832,164.86356227483128
RA-MTM,5,14,0.008333333333333333,0.03324263766219187,0.8228250038684783,0.03324263766219187,True,False,0.09688581314878893,72.11226188241702,73.11226188241702,2.4778817879496855,866.2830817713863
RA-MTM,5,15,0.008333333333333333,0.016630376647915668,0.8228250038684782,0.016630376647915668,True,True,0.2828282828282828,96.69407079785356,97.69407079785356,0.36010738786812035,125.89581119168935
RA-MTM,5,3,0.008333333333333333,0.01277454208643943,0.8228250038684781,0.02185812354386855,True,True,0.3569682151589242,50.569329618110096,49.569329618110096,3.5067600390014584,1225.9853994619273
RA-MTM,6,14,0.008333333333333333,0.0,1.0042026041970349,0.03324263766219187,True,True,0.1903820816864295,66.45016037525777,67.45016037525777,4.767984805987942,4550.234318785344
RA-MTM,6,3,0.008333333333333333,0.0,1.004202604197035,0.02185812354386855,True,True,0.8147410358565738,53.50297699483943,52.50297699483943,1.5767644088313222,1504.7546956720964
RA-MTM,7,14,0.008333333333333333,0.0,0.8656164409108883,0.03324263766219187,True,True,0.22661396574440051,65.65592762433113,66.65592762433113,2.567757329291561,1031.1466440462175
RA-MTM,7,16,0.008333333333333333,,,,False,False,,82.18711257544632,83.18711257544632,0.007464410840963839,2.9975193140878416
RA-MTM,7,3,0.008333333333333333,0.0,0.8656164409108881,0.02185812354386855,True,True,0.9328214971209213,55.15026556804789,54.15026556804789,3.769527474686739,1513.74725361436
RA-MTM,8,14,0.01639352149419609,0.008060188160862758,0.17246926035094295,0.025182449501329116,True,True,0.6471816283924844,62.933991550599224,64.90121412990275,2.795458812469874,1333.8960947690896
RA-MTM,8,17,0.04811546763028964,,,,False,False,,92.68988775908957,86.91603164345482,0.16333017780722858,77.93550216628388
RA-MTM,8,18,0.06478213429695642,,,,False,False,,79.74896833638631,87.52282445202108,0.2638410564578308,125.89581119168935
RA-MTM,8,3,0.05989589224291413,0.0515625589095808,0.17246926035094284,0.07342068245344935,True,True,0.9343629343629344,54.594874602421854,47.40736753327216,3.122119168084331,1489.7670991016573
RA-MTM,9,19,0.003274868372700664,,,,False,True,,57.43994854898696,57.83293275371104,0.035297631236824834,11.990077256351366
RA-MTM,9,14,0.008333333333333333,0.008060188160862758,0.3398442521142586,0.03324263766219187,True,False,0.36444444444444446,65.49375932682875,66.49375932682875,1.4913249197558494,506.5807640808452
RA-MTM,9,17,0.008333333333333333,0.05644880096362297,0.3398442521142584,0.05644880096362297,True,True,0.14285714285714285,98.64458618910157,99.64458618910157,0.1235417093288869,41.96527039722978
RA-MTM,9,18,0.008333333333333333,0.0564488009636231,0.3398442521142582,0.0564488009636231,True,False,0.19607843137254902,74.19256593894947,75.19256593894947,0.16766374837491793,56.95286696766899
RA-MTM,9,3,0.008333333333333333,0.0515625589095808,0.3398442521142583,0.02185812354386855,True,True,0.8843283582089553,53.329560546743174,52.329560546743174,4.526921206122784,1537.7274081270627
RA-MTM,10,14,0.021791708112778706,0.013458374779445373,0.9610902600544751,0.019784262882746498,True,False,0.5795454545454546,68.94641636106707,71.56142133460051,5.721810201000643,743.3847898937847
RA-MTM,10,20,0.020372252667345117,,,,False,False,,70.24020580405215,67.79553548397074,0.0230718153266155,2.9975193140878416
RA-MTM,10,21,0.021791708112778706,,,,False,False,,29.279382587843553,26.66437761431011,0.25378996859277053,32.972712454966256
RA-MTM,10,3,0.021791708112778706,0.013458374779445373,0.9610902600544753,0.035316498323313926,True,True,0.029239766081871343,41.3400694237272,38.725064450193756,0.3460772298992325,44.962789711317626
RA-MTM,11,22,0.10046513117078157,,,,False,True,,20.745877751133428,8.69006201063964,0.06725882559879078,8.992557942263524
RA-MTM,11,23,0.11513367466927082,,,,False,True,,48.053093228605825,61.86913418891832,0.06725882559879078,8.992557942263524
RA-MTM,11,14,0.1132951308025584,0.1350868389153371,0.028675799976665958,0.1548711017980836,True,False,0.5673076923076923,73.59695376471659,60.00153806840958,5.403125656436193,722.4021546951698
RA-MTM,11,21,0.012259891782791084,0.009531816329987623,0.02867579997666636,0.009531816329987623,True,True,0.10714285714285714,23.049924057045157,21.578737043110227,0.4483921706586052,59.950386281756835
RA-MTM,11,24,0.03106288510885419,,,,False,False,,38.45290028730694,34.725354074244436,0.35871373652688415,47.960309025405465
RA-MTM,12,22,0.0824816149486718,0.017983516222109763,0.49011799343850126,0.017983516222109763,True,True,0.5,21.030327912357098,11.132534118516482,0.08239934045219821,17.985115884527048
RA-MTM,12,23,0.0824816149486718,0.19761528961794267,0.49011799343850093,0.19761528961794264,True,True,0.041666666666666664,39.555901178434894,29.658107384594278,0.6454615002088862,140.88340776212854
RA-MTM,12,14,0.022284710373950033,0.13557984117650843,0.49011799343850126,0.01929126062157517,True,True,0.42720763723150357,81.0493119305516,83.7234771754256,4.902760756905796,1070.1143951293595
RA-MTM,12,21,0.0824816149486718,0.0947415067314629,0.49011799343850126,0.10427332306145051,True,True,0.3181818181818182,22.452578718475454,32.35037251231607,0.12359901067829734,26.977673826790575
RA-MTM,12,24,0.06422666004318286,0.09528954515203705,0.4901179934385012,0.09528954515203705,True,False,0.37209302325581395,40.710309997018044,48.41750920219999,0.5905286065740873,128.8933305057772
RA-MTM,13,22,0.008333333333333333,0.07414828161533847,1.085540207100757,0.09213179783744824,True,True,0.46153846153846156,22.19000933888437,21.19000933888437,0.06029366943907194,38.96775108314194
RA-MTM,13,23,0.008333333333333333,0.07414828161533847,1.085540207100757,0.12346700800260416,True,True,0.3829787234042553,37.71807070414579,36.71807070414579,0.08348354230025345,53.95534765358115
RA-MTM,13,14,0.008333333333333333,0.0139513770406167,1.085540207100757,0.03324263766219187,True,True,0.5837479270315091,85.01258742104602,86.01258742104602,2.77350879419731,1792.5165498245292
RA-MTM,13,24,0.008333333333333333,0.055893326709849527,1.0855402071007572,0.039396218442187526,True,True,0.058186738836265225,49.782888931635846,50.782888931635846,3.4274632088826285,2215.166773110915
RA-MTM,14,23,0.008333333333333333,0.0,1.7488344245110214,0.12346700800260416,True,True,0.08866995073891626,33.86981967241864,32.86981967241864,5.4116978596987835,608.4964207598318
RA-MTM,14,25,0.008333333333333333,,,,False,False,,95.84072031418253,96.84072031418253,0.02665861014629943,2.9975193140878416
RA-MTM,14,14,0.008333333333333333,0.0,1.7488344245110206,0.03324263766219187,True,False,0.0016722408026755853,94.13401934684052,95.13401934684052,0.02665861014629943,2.9975193140878416
RA-MTM,14,24,0.008333333333333333,0.0,1.7488344245110212,0.039396218442187526,True,False,0.035182679296346414,39.5195883918957,40.5195883918957,0.6931238638037852,77.93550216628388
RA-MTM,14,26,0.008333333333333333,,,,False,True,,53.66082497844392,54.66082497844392,0.186610271024096,20.98263519861489
RA-MTM,15,23,0.008333333333333333,0.0,1.8973300468549341,0.12346700800260416,True,True,0.6157635467980296,29.443225880708376,28.443225880708376,0.4997439520179005,374.6899142609802
RA-MTM,15,25,0.008333333333333333,0.0,1.8973300468549343,0.0,True,True,0.0016778523489932886,85.35424557860121,86.35424557860121,2.3827791632213495,1786.5215111963535
RA-MTM,15,24,0.008333333333333333,0.0,1.8973300468549341,0.039396218442187526,True,True,0.03002309468822171,48.22652242621104,49.22652242621104,3.4622260995800147,2595.851726000071
RA-MTM,16,23,0.01703092243685876,0.008697589103525426,1.4034539814027167,0.13216459710612957,True,True,0.296,21.207148282847488,19.163437590424437,0.6019377460213148,110.90821462125014
RA-MTM,16,27,0.01703092243685873,,,,False,True,,99.55530477251516,101.5990154649382,0.27656599141519866,50.957828339493304
RA-MTM,16,25,0.005341734595727369,0.0029915987376059644,1.4034539814027167,0.0029915987376059644,True,True,0.06711409395973154,97.93142899917652,98.5724371506638,0.6507435092122322,119.90077256351367
RA-MTM,16,28,0.01703092243685876,,,,False,True,,19.81494995076505,21.858660643188102,0.17895446503336385,32.972712454966256
RA-MTM,16,24,0.01188407650959474,0.003550743176261406,1.403453981402717,0.04294696161844893,True,True,0.32909930715935337,47.08296846822199,48.50905764937336,4.636547503137154,854.2930045150348
RA-MTM,17,23,0.008333333333333333,0.008697589103525426,0.0717241807984455,0.12346700800260416,True,True,0.6756756756756757,20.199733441583984,19.199733441583984,0.3785649889510301,74.93798285219604
RA-MTM,17,29,0.008333333333333333,,,,False,True,,65.8228621238728,66.8228621238728,0.2574241924867004,50.957828339493304
RA-MTM,17,27,0.008333333333333333,0.008697589103525397,0.07172418079844578,0.008697589103525397,True,True,0.38636363636363635,98.71108103198503,99.71108103198503,0.6662743805538128,131.89084981986502
RA-MTM,17,25,0.008333333333333333,0.0029915987376059644,0.07172418079844589,0.0,True,True,0.225,100.39192289376126,101.39192289376126,0.1362833960223708,26.977673826790575
RA-MTM,17,28,0.0014091676536162427,0.018440090090475002,0.07172418079844567,0.018440090090475002,True,True,0.08148148148148149,26.510734351933138,26.34163423349919,2.044250940335562,404.6651074018586
RA-MTM,17,24,0.008333333333333333,0.020217409842928073,0.07172418079844595,0.02272955177552086,True,True,0.58,57.200649207005156,56.200649207005156,2.8619513164697867,566.531150362602
RA-MTM,18,29,0.0128014108511931,0.004468077517859766,0.030554668321972428,0.004468077517859766,True,True,0.56,62.40489681761831,63.94106611976148,0.3231122285324625,65.94542490993251
RA-MTM,18,23,0.0128014108511931,0.004468077517859766,0.030554668321972622,0.12793508552046393,True,True,0.29069767441860467,22.710568399585302,21.17439909744213,1.2630750751723534,257.7866610115544
RA-MTM,18,27,0.01280141085119304,0.0044680775178597065,0.03055466832197251,0.0042295115856656905,True,True,0.4174757281553398,95.23835526688534,96.7745245690285,1.4980657868323264,305.74697003695985
RA-MTM,18,25,0.012801410851193159,0.004468077517859825,0.03055466832197251,0.004468077517859825,True,True,0.5555555555555556,100.96082321620861,102.49699251835179,0.07343459739374147,14.987596570439209
RA-MTM,18,28,0.0128014108511931,0.011392243197576857,0.03055466832197243,0.02983233328805186,True,True,0.35323383084577115,34.86041932776491,33.32425002562174,2.012107968588517,410.6601460300343
RA-MTM,18,24,0.0128014108511931,0.004468077517859766,0.03055466832197251,0.018261474257661094,True,True,0.42328042328042326,62.60271897519656,61.06654967305339,1.1749535582998636,239.80154512702734
RA-MTM,19,23,0.044473183449279044,0.03167177259808594,0.05471043220130867,0.15960685811854985,True,True,0.6515151515151515,25.128996144534533,19.792214130621048,2.047694123120154,395.6725494595951
RA-MTM,19,30,0.06818766205420713,,,,False,True,,42.07963984290873,33.89712039640388,0.031025668532123542,5.995038628175683
RA-MTM,19,29,0.07346598908026068,0.08626739993145378,0.054710432201308584,0.08179932241359401,True,True,0.7241379310344828,61.15811851355352,52.342199823922236,0.4343593594497296,83.93054079445956
RA-MTM,19,27,0.03986228378749861,0.027060872936305578,0.05471043220130872,0.022831361350639887,True,True,0.7021276595744681,92.37784878624217,97.161322840742,2.1407711287165245,413.6576653441221
RA-MTM,19,28,0.07308825530299418,0.08588966615418728,0.05471043220130864,0.05605733286613542,True,False,0.26455026455026454,46.530448247937954,55.301038884297256,1.5823090951383008,305.74697003695985
RA-MTM,19,24,0.07003402666797078,0.08283543751916386,0.054710432201308556,0.10109691177682496,True,True,0.0875,60.487628847812005,68.8917120479685,0.1085898398624324,20.98263519861489
RA-MTM,20,23,0.01244334646304317,0.03202983698623587,0.38154644207264776,0.127577021132314,True,True,0.42424242424242425,21.20302979595719,19.70982822039201,0.59316520205322,167.86108158891912
RA-MTM,20,29,0.01244334646304317,0.08590933554330385,0.38154644207264765,0.004110013129709837,True,True,0.6363636363636364,60.465463900184204,61.958665475749385,0.46605837304181574,131.89084981986502
RA-MTM,20,27,0.01244334646304317,0.027418937324455446,0.38154644207264776,0.004587575973815561,True,True,0.7246376811594203,93.28066886316955,94.77387043873473,1.0592235750950358,299.7519314087842
RA-MTM,20,31,0.003426300516637356,,,,False,True,,22.782907937961,22.371751875964517,0.32835930827946114,92.92309873672309
RA-MTM,20,28,0.01244334646304317,0.08553160176603734,0.38154644207264754,0.029474268899901932,True,True,0.27371273712737126,59.860866768966666,58.367665193401486,3.8979427563497313,1103.0871075843256
RA-MTM,21,29,0.1366576852285238,0.149101031691567,0.0755379056671523,0.14499101856185714,True,True,0.7586206896551724,60.23540702997822,43.83648480255536,0.5696524062840826,173.8561202170948
RA-MTM,21,27,0.07019352664127396,0.05775018017823079,0.07553790566715245,0.05316260420441523,True,True,0.9230769230769231,93.79267915337212,102.215902350325,0.9821593211794528,299.7519314087842
RA-MTM,21,32,0.0033480292521225865,,,,False,True,,99.51669162845768,99.11492811820297,0.25536142350665775,77.93550216628388
RA-MTM,21,31,0.11999101856185715,0.1234173190784945,0.07553790566715257,0.1234173190784945,True,True,0.20567375886524822,30.42127604081338,44.82019826823624,1.3652014564394392,416.65518465821
RA-MTM,21,28,0.008518322723377618,0.020961669186420787,0.0755379056671524,0.008512599713481143,True,True,0.6731234866828087,68.20061888951962,69.22281761632493,3.1723746074096324,968.1987384503728
RA-MTM,22,33,0.0436460946012752,,,,False,True,,20.745877751133435,15.508346398980411,0.3500551290934766,71.94046353810819
RA-MTM,22,29,0.05182037886828675,0.18847806409681056,0.3954534726939175,0.04348704553495342,True,True,0.7466666666666667,61.30925005713909,67.5276955213335,1.064751017659325,218.81890992841244
RA-MTM,22,27,0.06464121847779818,0.005552308163475791,0.3954534726939175,0.04761029604093944,True,True,0.78,94.35282716316642,102.1097733805022,1.1376791695537989,233.80650649885163
RA-MTM,22,32,0.0025200596962246637,0.00586808894834725,0.3954534726939172,0.00586808894834725,True,True,0.1111111111111111,100.96082321620861,101.26323037975557,0.05834252151557943,11.990077256351366
RA-MTM,22,31,0.008788844713632097,0.12877986327548924,0.3954534726939176,0.005362544196994741,True,False,0.1497005988023952,43.67363414259611,42.618972776960256,0.7730384100814276,158.8685236466556
RA-MTM,22,28,0.06458353523779614,0.07310185796117376,0.3954534726939176,0.0816144576746549,True,True,0.6184615384615385,73.7713112537253,66.02128702518976,2.9608829669156567,608.4964207598318
RA-MTM,23,33,0.05486182027154053,0.011215725670265334,0.0,0.011215725670265334,True,True,0.1935483870967742,23.240286857248694,16.65686842466383,0.18961319492563317,38.96775108314194
RA-MTM,23,29,0.05486182027154053,0.0030414414032537826,1.942890293094024e-16,0.0465284869382072,True,True,0.8295454545454546,60.58182987523021,67.16524830781508,1.2835354733427475,263.78169963973005
RA-MTM,23,27,0.05357861358831381,0.011062604889484361,1.1102230246251565e-16,0.03654769115145508,True,True,0.7564102564102564,94.9150519929123,101.34448562350995,0.8605521923547969,176.85363953118267
RA-MTM,23,31,0.012860137328557819,0.004071292614925722,0.0,0.009433836811920464,True,False,0.2,43.68393875221023,42.14072227278329,0.3646407594723715,74.93798285219604
RA-MTM,23,34,0.001895397646012409,,,,False,True,,22.07331183684389,22.300759554365378,0.13127067341005372,26.977673826790575
RA-MTM,23,28,0.046484529815705854,0.018099005422090288,0.0,0.06351545225256462,True,True,0.7142857142857143,70.04899864173584,64.47085506385113,3.5151369213136614,722.4021546951698
RA-MTM,24,29,0.04397664713792994,0.010885173133610593,0.2772833652308822,0.03564331380459661,True,True,0.8,61.163659750460496,66.44085740701209,1.2158927066726812,329.72712454966256
RA-MTM,24,27,0.04297780279840945,0.010600810789904358,0.27728336523088215,0.025946880361550722,True,True,0.06779661016949153,89.86726692848544,95.02460326429457,0.044214280242642956,11.990077256351366
RA-MTM,24,35,0.04397664713792994,,,,False,True,,99.49793667277257,104.77513432932416,0.2321249712738755,62.947905595844674
RA-MTM,24,34,0.04397664713792994,0.04587204478394235,0.2772833652308823,0.04587204478394235,True,False,0.05,28.85270734600805,23.575509689456457,0.13264284072792884,35.970231769054095
RA-MTM,24,28,0.04397664713792994,0.002507882677775915,0.27728336523088243,0.0610075695747887,True,True,0.5644028103044496,67.73411328291996,62.45691562636837,4.719874415902136,1279.9407471155084
RA-MTM,25,27,0.059299292110044394,0.016321489311634945,0.029186621086531472,0.04226836967318567,True,True,0.15384615384615385,93.60888058765838,100.7247956408637,0.27912602298697275,77.93550216628388
RA-MTM,25,29,0.07776613915994547,0.033789492022015526,0.02918662108653166,0.06943280582661213,True,True,0.8608695652173913,61.13233044948662,70.46426714868008,1.116504091947891,311.74200866513553
RA-MTM,25,36,0.11653637168554033,,,,False,False,,44.24025064199066,58.2246152442555,0.5045739646302968,140.88340776212854
RA-MTM,25,34,0.05929095234120781,0.01531430520327787,0.029186621086531472,0.061186349987220216,True,True,0.14864864864864866,25.49190920826262,18.376994927317682,0.7836999876172696,218.81890992841244
RA-MTM,25,28,0.13320303835220712,0.08922639121427718,0.02918662108653175,0.15023396078906587,True,True,0.7142857142857143,72.66762506845357,56.68326046618872,3.6608451476368344,1022.154086103954
RA-MTM,26,27,0.06465311904901382,0.0053538269389694195,0.1612258473063587,0.04762219661215508,True,True,0.75,93.2806688631695,101.03904314905115,0.37841446609260027,89.92557942263525
RA-MTM,26,29,0.08767605625365722,0.009909917093711761,0.1612258473063588,0.07934272292032389,True,True,0.6442307692307693,63.235089893319966,73.75621664375883,0.8451256409401404,200.83379404388538
RA-MTM,26,36,0.1424911935500305,0.025954821864490184,0.16122584730635914,0.025954821864490184,True,True,0.37037037037037035,43.62580953114434,60.724752757148,1.273995369178421,302.749450722872
RA-MTM,26,34,0.07127130873792643,0.011980356396718624,0.16122584730635903,0.07316670638393884,True,True,0.5555555555555556,30.87829191514292,22.32573486659175,1.1983124759599009,284.76433483834495
RA-MTM,26,28,0.15915786021669717,0.025954821864490066,0.1612258473063592,0.17618878265355595,True,True,0.5971014492753624,78.34297182519501,59.244028599191346,2.648901262648202,629.4790559584467
RA-MTM,27,36,0.04459165925455384,0.18708285280458437,0.1899049098384758,0.16112803094009417,True,True,0.562874251497006,41.290290645513025,35.939291534966564,2.440288159545871,479.6030902540547
RA-MTM,27,29,0.07333648365175739,0.16101253990541461,0.18990490983847583,0.08166981698509072,True,True,0.6931818181818182,65.34905059276704,56.548672554556155,1.2506476817672587,245.79658375520302
RA-MTM,27,27,0.1579976321799556,0.22265075122896943,0.18990490983847597,0.17502855461681435,True,True,0.40540540540540543,94.8259251444116,75.86620928281692,1.1286332737899651,221.81642924250028
RA-MTM,27,37,0.1746642988466223,,,,False,False,,55.909802854128586,76.86951871572326,0.8846044578353782,173.8561202170948
RA-MTM,27,28,0.09584521189488378,0.25500307211158096,0.18990490983847574,0.07881428945802502,True,True,0.2,85.92560040867173,97.42702583605778,0.6405756418807911,125.89581119168935
RA-MTM,28,36,0.2579345297282346,0.3025261889827885,0.07410797215372178,0.1413981580426943,True,True,0.7192118226600985,37.37943955983187,68.33158312722003,2.676691075001877,566.531150362602
RA-MTM,28,29,0.09880787058921522,0.1721443542409726,0.07410797215372167,0.09047453725588189,True,True,0.5104166666666666,69.45458154924391,81.31152601994974,0.8922303583339591,188.84371678753402
RA-MTM,28,27,0.059985134035038,0.21798276621499363,0.07410797215372186,0.04295421159817927,True,True,0.8378378378378378,94.93231496059728,102.13053104480184,0.8780679716937374,185.84619747344618
RA-MTM,28,28,0.10912994591580336,0.20497515781068715,0.07410797215372167,0.12616086835266213,True,True,0.18518518518518517,75.24460016591942,62.14900665602302,1.6711616235461457,353.70727906236533
RA-MTM,28,38,0.06519283996751445,,,,False,True,,22.20876429456945,14.385623498467714,0.198273412963102,41.96527039722978
RA-MTM,28,39,0.2746011963949011,,,,False,True,,100.10747273253759,67.15532916514945,0.028324773280443142,5.995038628175683
RA-MTM,29,36,0.1237111066602294,0.13422342306800522,1.2666960627992923,0.007174734974689064,True,True,0.8068669527896996,36.81240754714625,51.65774034637378,0.9257747282000435,695.4244808683792
RA-MTM,29,29,0.05336904571005689,0.045438824879158325,1.2666960627992925,0.04503571237672356,True,True,0.631578947368421,71.07500519025201,77.47929067545884,0.36711756463105166,275.7717768960814
RA-MTM,29,27,0.03757287328737403,0.022412260747663972,1.2666960627992923,0.020541950850515297,True,True,0.8529411764705882,95.62738269326479,100.13612748774968,0.25538613191725335,191.84123610162186
RA-MTM,29,28,0.13795324432487727,0.028823298409073907,1.266696062799292,0.15498416676173604,True,True,0.09816971713810316,66.28156828579131,49.727178966806036,4.796470790070915,3603.0182155335856
RA-MTM,30,36,0.0063409939055958375,0.13005210056582522,0.08324489419415274,0.12287736559113617,True,True,0.9193548387096774,35.83339408948072,35.07247482080922,1.0581810037019141,731.3947126374334
RA-MTM,30,27,0.008333333333333333,0.029239539954040696,0.08324489419415304,0.008697589103525397,True,True,0.03125,91.57396789582747,92.57396789582747,0.008673614784441919,5.995038628175683
RA-MTM,30,29,0.008333333333333333,0.04503571237672356,0.08324489419415304,0.0,True,False,0.010869565217391304,73.6536077387362,74.6536077387362,0.0043368073922209595,2.9975193140878416
RA-MTM,30,40,0.008333333333333333,,,,False,False,,71.94690677139417,72.94690677139417,0.0043368073922209595,2.9975193140878416
RA-MTM,30,28,0.008333333333333333,0.12961991099154394,0.0832448941941531,0.025364255770192093,True,True,0.9602595296025953,66.88018217122739,65.88018217122739,5.269220981548466,3641.9859666167276
RA-MTM,31,36,0.008333333333333333,0.0019923394277374957,0.11237617635101056,0.12486970501887366,True,True,0.8344827586206897,35.97581346665078,34.97581346665078,1.1162417677873842,863.2855624572984
RA-MTM,31,27,0.008333333333333333,0.0,0.11237617635101094,0.008697589103525397,True,True,0.08333333333333333,96.5518457172417,97.5518457172417,0.09302014731561534,71.94046353810819
RA-MTM,31,29,0.008333333333333333,0.0,0.11237617635101049,0.0,True,True,0.013333333333333334,74.85967642232453,75.85967642232453,0.29068796036129796,224.81394855658812
RA-MTM,31,41,0.008333333333333333,,,,False,True,,100.96082321620861,101.96082321620861,0.01550335788593589,11.990077256351366
RA-MTM,31,28,0.008333333333333333,0.0,0.11237617635101081,0.025364255770192093,True,True,0.9454545454545454,66.0748144383322,65.0748144383322,4.82929598146903,3734.9090653534504
RA-MTM,32,36,0.035727088383619925,0.02739375505028659,0.8844275013281708,0.15226346006916025,True,True,0.7569832402234636,34.99507908257843,30.707828476544037,3.200531778481315,1022.154086103954
RA-MTM,32,29,0.035727088383619925,0.02739375505028659,0.8844275013281708,0.02739375505028659,True,True,0.44,77.01529146228866,81.30254206832305,0.3097288817885143,98.91813736489877
RA-MTM,32,27,0.035727088383619925,0.02739375505028659,0.884427501328171,0.018696165946761194,True,True,0.19230769230769232,90.23298856434444,94.52023917037883,0.06570006583392729,20.98263519861489
RA-MTM,32,42,0.035727088383619925,,,,False,True,,100.27814282927179,104.56539343530618,0.04692861845280521,14.987596570439209
RA-MTM,32,43,0.028622969141507266,,,,False,False,,44.63969129392178,41.204934996940906,0.14078585535841565,44.962789711317626
RA-MTM,32,28,0.035727088383619925,0.02739375505028659,0.8844275013281709,0.052758010820478686,True,True,0.22070626003210272,82.36709195018425,78.07984134414986,2.581074014904287,824.3178113741565
RA-MTM,33,36,0.008333333333333333,0.02739375505028659,0.1635636797233978,0.12486970501887366,True,True,0.8504398826979472,34.17584881139034,33.17584881139034,3.205535317591614,869.280601085474
RA-MTM,33,27,0.008333333333333333,0.02739375505028659,0.1635636797233977,0.008697589103525397,True,True,0.1590909090909091,94.94858117216286,95.94858117216286,0.48635708266907246,131.89084981986502
RA-MTM,33,44,0.0061304234683021855,,,,False,False,,59.13867427816381,58.40302346196755,1.182731996490699,320.7345666073991
RA-MTM,33,28,0.008333333333333333,0.02739375505028659,0.16356367972339747,0.025364255770192093,True,True,0.48363636363636364,84.8177418860111,83.8177418860111,1.4701248180678783,398.67006877368294
RA-MTM,34,36,0.008333333333333333,0.0,0.09784102582460974,0.12486970501887366,True,True,0.8135593220338984,33.77253411411133,32.77253411411133,2.455708621849478,734.3922319515211
RA-MTM,34,27,0.008333333333333333,0.0,0.0978410258246094,0.008697589103525397,True,True,0.23655913978494625,90.0049041032711,91.0049041032711,1.864333892506135,557.5385924203385
RA-MTM,34,44,0.008333333333333333,0.0022029098650311477,0.09784102582460952,0.0022029098650311477,True,False,0.14146341463414633,73.81487082226454,72.81487082226454,1.2729591631627908,380.68495288915585
RA-MTM,34,28,0.008333333333333333,0.0,0.09784102582460963,0.025364255770192093,True,True,0.5639097744360902,85.19090627796831,84.19090627796831,0.7517475373008609,224.81394855658812
RA-MTM,35,36,0.09977239827750006,0.09143906494416673,0.3257870312499712,0.2163087699630404,True,True,0.6938775510204082,32.34140491160425,20.368717118304243,2.3601911740027894,509.57828339493307
RA-MTM,35,45,0.12842281109731235,,,,False,True,,64.26675241835505,79.67748975003254,0.13883477494134056,29.975193140878417
RA-MTM,35,27,0.11175614443064556,0.1200894777639789,0.32578703124997127,0.1287870668675043,True,True,0.6129032258064516,92.15783927939185,78.74710194771438,1.5827164343312823,341.7172018060139
RA-MTM,35,46,0.020221082223005026,,,,False,True,,19.039176783791405,21.465706650552008,0.027766954988268106,5.995038628175683
RA-MTM,35,44,0.09132553760275618,0.08299220426942285,0.3257870312499711,0.08519511413445399,True,False,0.20618556701030927,86.39803832664533,75.4389738143146,1.485532091872344,320.7345666073991
RA-MTM,35,28,0.09459282860239095,0.08625949526905761,0.3257870312499711,0.11162375103924971,True,True,0.72,88.22377710808202,76.8726376757951,0.749707784683239,161.86604296074344
RA-MTM,36,36,0.08843593127322762,0.011336467004272452,0.08442867961679067,0.20497230295876795,True,True,0.8135593220338984,31.754664123260124,21.14235237047281,2.281088408185021,452.6254164272641
RA-MTM,36,45,0.1596802458964418,0.03125743479912947,0.08442867961679079,0.03125743479912947,True,True,0.2727272727272727,60.853350483671015,80.01497999124403,0.0604261829982787,11.990077256351366
RA-MTM,36,27,0.0893340659176836,0.022422078512961956,0.08442867961679074,0.10636498835454233,True,True,0.5789473684210527,89.9707033507486,79.25061544062656,0.9970320194715985,197.83627472979754
RA-MTM,36,46,0.009053951005978255,0.029275033228983283,0.08442867961679079,0.029275033228983283,True,True,0.0273972602739726,23.5747930531661,22.48831893244871,1.1027778397185863,218.81890992841244
RA-MTM,36,44,0.1430135792297752,0.05168804162701903,0.08442867961679063,0.13688315576147303,True,True,0.2785714285714286,94.89255311010363,77.73092360253061,1.0876712939690165,215.8213906143246
RA-MTM,36,28,0.11090311546573754,0.01631028686334659,0.08442867961679063,0.1279340379025963,True,True,0.8305084745762712,89.51960562032316,76.21123176443466,0.8157534704767624,161.86604296074344
RA-MTM,37,36,0.07707744391774574,0.011358487355481875,0.1909299313305548,0.19361381560328608,True,True,0.5496688741721855,29.238257263329274,19.988963993199786,1.5176201291930804,248.79410306929086
RA-MTM,37,27,0.08579253059377716,0.17512659651146076,0.19092993133055472,0.06876160815691842,True,True,0.7837837837837838,91.8066998459196,102.10180351717285,1.2067822714065457,197.83627472979754
RA-MTM,37,47,0.12644065291587553,,,,False,False,,72.45891706159678,87.63179541150184,0.1828457986979615,29.975193140878417
RA-MTM,37,48,0.0191100707141126,,,,False,False,,84.74716402645934,87.04037251215286,0.1828457986979615,29.975193140878417
RA-MTM,37,46,0.0003215042350208049,0.00937545524099906,0.19092993133055458,0.01989957798798422,True,True,0.477124183006536,28.320060475481352,28.35864098368385,2.7975407200788105,458.6204550554398
