method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
RA-MTM,39,54,0.04655164684981419,,,,False,False,,90.72061741215646,96.30681503413416,0.01248966380869934,2.9975193140878416
RA-MTM,39,50,0.05022400616108484,0.02119688102789977,0.0,0.02119688102789977,True,True,0.10810810810810811,77.30289517297159,83.32977591230177,1.5362286484700187,368.6948756328045
RA-MTM,39,51,0.05022400616108484,0.034497281707454044,2.220446049250313e-16,0.034497281707454044,True,True,0.012658227848101266,97.30360685761849,103.33048759694867,0.7868488199480584,188.84371678753402
RA-MTM,39,46,0.018857581404968887,0.017833922312125,0.0,0.004763591694597539,True,True,0.2372093023255814,25.899445378009347,28.162355146605613,0.6369728542436663,152.87348501847993
RA-MTM,39,55,0.027674976834264165,,,,False,False,,43.78634081025076,40.465343590139064,0.04995865523479736,11.990077256351366
RA-MTM,39,56,0.05022400616108484,,,,False,True,,76.21365918974924,70.18677845041906,0.04995865523479736,11.990077256351366
RA-MTM,39,28,0.05022400616108484,0.02119688102789977,0.0,0.06706598240186332,True,True,0.04411764705882353,86.45386499380139,80.42698425447121,0.07493798285219604,17.985115884527048
RA-MTM,40,36,0.0829940674125948,0.03277006125150995,0.0,0.20023936664553954,True,True,0.6692913385826772,36.45027939417576,26.490991304664384,1.5487183122787183,371.69239494689236
RA-MTM,40,50,0.0829940674125948,0.03277006125150995,0.0,0.053966942279409715,True,True,0.41414141414141414,83.14102624742874,93.10031433694012,3.709430151183704,890.263236284089
RA-MTM,40,51,0.06632740074592801,0.11655140690701285,1.1102230246251565e-16,0.0820541251995588,True,True,0.47619047619047616,99.53857241009031,91.57928432057895,0.3746899142609802,89.92557942263525
RA-MTM,40,46,0.007981085024980553,0.010876496379988332,1.1796119636642288e-16,0.0061129046853907925,True,False,0.32,35.46617359445839,36.423903797456056,0.5995038628175683,143.88092707621638
RA-MTM,40,57,0.011708131482978067,,,,False,False,,60.28445016122367,58.8794743832663,0.22481394855658812,53.95534765358115
RA-MTM,40,28,0.04512384465957654,0.005100161501508301,2.220446049250313e-16,0.06196582090035501,True,True,0.26666666666666666,91.24575617133861,85.83089481218943,0.16236562951309141,38.96775108314194
RA-MTM,41,36,0.03499139783755858,0.04800266957503621,0.0,0.15223669707050333,True,True,0.5978835978835979,41.398877097508276,37.199909357001246,2.2231601579484828,533.5584379076358
RA-MTM,41,50,0.03499139783755858,0.04800266957503621,1.6653345369377348e-16,0.0059642727043735045,True,True,0.8461538461538461,82.79977446115889,86.99874220166592,4.383871996853468,1052.1292792448323
RA-MTM,41,46,0.021450035142328794,0.01346895011734824,1.3877787807814457e-16,0.0073560454319574475,True,False,0.4098360655737705,40.46276524226894,43.03676945934839,0.4746072247305749,113.90573393533798
RA-MTM,41,57,0.0012014010830732503,0.010506730399904818,0.0,0.010506730399904818,True,False,0.22580645161290322,66.82680386936809,66.6826357393993,0.2497932761739868,59.950386281756835
RA-MTM,41,58,0.02012742632920279,,,,False,False,,87.47372288892042,85.05843172941609,0.512076216156673,122.89829187760151
RA-MTM,42,50,0.054183608211270474,0.019192210373711896,1.6653345369377348e-16,0.0251564830780854,True,True,0.7236467236467237,84.76732191190038,91.26935489725284,3.172374607409632,761.3699057783117
RA-MTM,42,36,0.054183608211270474,0.019192210373711896,0.0,0.1714289074442152,True,True,0.6230366492146597,43.631186176856,37.12915319150354,1.6486356227483128,395.6725494595951
RA-MTM,42,46,0.03751694154460381,0.016066906402275018,0.0,0.023422951834232465,True,True,0.2786885245901639,33.90772419419479,38.40975717954725,1.4737803294265222,353.70727906236533
RA-MTM,42,58,0.01719895632978966,0.002928469999413134,0.0,0.002928469999413134,True,True,0.14963503649635038,81.15312585800552,79.08925109843076,3.422167883583619,821.3202920600686
RA-MTM,43,50,0.008333333333333333,0.04585027487793714,0.0,0.020693791799851743,True,True,0.547244094488189,90.20492359468616,91.20492359468616,1.7360632694092082,416.65518465821
RA-MTM,43,46,0.008333333333333333,0.04585027487793714,0.0,0.02242732304370468,True,False,0.405982905982906,42.593267859146735,41.593267859146735,2.635319063635561,632.4765752725345
RA-MTM,43,58,0.008333333333333333,0.008865622996456324,0.0,0.011794092995869457,True,True,0.6825938566552902,85.90444755910916,84.90444755910916,2.7352363741051553,656.4567297852373
RA-MTM,44,50,0.011455834270977761,0.0031225009376444272,0.0,0.017571290862207316,True,True,0.775,92.00358572553769,93.37828583805502,1.811001252261404,434.640300542737
RA-MTM,44,46,0.011455834270977761,0.0031225009376444272,1.6653345369377348e-16,0.025549823981349105,True,False,0.5933333333333334,50.2775574107595,48.90285729824217,3.3347402369227237,800.3376568614538
RA-MTM,44,58,0.011455834270977761,0.0031225009376444272,0.0,0.008671592058225031,True,True,0.4748858447488584,91.47550437848082,90.10080426596349,1.2989250361047313,311.74200866513553
RA-MTM,45,59,0.03421845979848304,,,,False,True,,21.769898331538645,17.66368315572068,0.1248966380869934,29.975193140878417
RA-MTM,45,60,0.03421845979848304,,,,False,True,,63.413401934684046,59.30718675886608,0.02497932761739868,5.995038628175683
RA-MTM,45,50,0.03421845979848304,0.022762625527505284,0.0,0.0051913346652979675,True,True,0.9078947368421053,92.15660029502352,96.26281547084149,1.811001252261404,434.640300542737
RA-MTM,45,46,0.03421845979848304,0.0456742940694608,1.1102230246251565e-16,0.020124470088111697,True,False,0.6048632218844985,58.522166978470096,62.62838215428806,3.259802254070528,782.3525409769267
RA-MTM,45,61,0.03421845979848304,,,,False,True,,71.94690677139417,76.05312194721213,0.01248966380869934,2.9975193140878416
RA-MTM,45,58,0.0014782707866502895,0.00997756348432747,0.0,0.0186491555425525,True,True,0.125,95.4468662447959,95.26947375039786,0.16236562951309141,38.96775108314194
RA-MTM,46,59,0.008333333333333333,0.025885126465149712,0.0,0.025885126465149712,True,True,0.37037037037037035,22.579001012352638,21.579001012352638,0.33722092283488214,80.93302148037172
RA-MTM,46,50,0.008333333333333333,0.025885126465149712,2.220446049250313e-16,0.020693791799851743,True,True,0.5655172413793104,94.80004899263253,95.80004899263253,1.024152432313346,245.79658375520302
RA-MTM,46,46,0.008076632802951168,0.04229509260143421,0.0,0.022170622513322514,True,False,0.5793103448275863,65.7871890669263,64.81799313057216,2.46046377031377,590.5113048753047
RA-MTM,46,62,0.008333333333333333,,,,False,True,,23.981498335052677,24.981498335052677,0.5995038628175683,143.88092707621638
RA-MTM,46,63,0.001984259232730897,,,,False,True,,75.36030870607823,75.12219759815052,0.01248966380869934,2.9975193140878416
RA-MTM,47,59,0.04091997178501418,0.03258663845168085,1.1102230246251565e-16,0.006701511986531136,True,True,0.5,20.258248903321423,15.347852289119722,0.26228293998268615,62.947905595844674
RA-MTM,47,50,0.04091997178501418,0.03258663845168085,0.0,0.011892846651829103,True,True,0.6585365853658537,96.69407079785353,101.60446741205523,0.6744418456697643,161.86604296074344
RA-MTM,47,64,0.03234625475565854,,,,False,False,,67.2534791112036,71.13502968188263,0.04995865523479736,11.990077256351366
RA-MTM,47,62,0.012345296452859778,0.004011963119526444,0.0,0.004011963119526444,True,True,0.3380281690140845,29.627934193850006,31.10936976819318,1.7735322608353064,425.6477426004735
RA-MTM,47,46,0.03577272794845238,0.027696095145501212,1.1102230246251565e-16,0.04986671765882373,True,True,0.49722222222222223,73.4939164201545,69.20118906634022,4.271465022575174,1025.1516054180418
RA-MTM,48,50,0.06422794303862449,0.023307971253610303,2.220446049250313e-16,0.035200817905439406,True,True,0.2962962962962963,97.01407722923015,104.72143039386509,0.19983462093918944,47.960309025405465
RA-MTM,48,64,0.047561276371957936,0.015215021616299396,0.0,0.015215021616299396,True,False,0.06451612903225806,70.26773323900932,75.97508640364427,0.7743591561393591,185.84619747344618
RA-MTM,48,62,0.02070782641103417,0.03305312286389395,0.0,0.029041159744367502,True,False,0.07746478873239436,35.485567923632736,33.000628754308636,0.13738630189569273,32.972712454966256
RA-MTM,48,65,0.024967713240484517,,,,False,False,,28.42603210417254,25.429906515314396,0.07493798285219604,17.985115884527048
RA-MTM,48,46,0.06422794303862449,0.028455215090172105,1.6653345369377348e-16,0.07832193274899583,True,True,0.5702479338842975,82.2769389421485,74.56958577751357,2.8476433483834493,683.4344036120278
RA-MTM,49,66,0.10255640131601217,,,,False,True,,47.56546438079382,35.25869622287236,0.08742764666089538,20.98263519861489
RA-MTM,49,67,0.08316629283078557,,,,False,True,,91.57396789582747,101.55392303552173,0.02497932761739868,5.995038628175683
RA-MTM,49,64,0.05874720814912647,0.011185931777168534,0.0,0.02640095339346793,True,False,0.1774193548387097,73.03298920515728,80.08265418305245,0.13738630189569273,32.972712454966256
RA-MTM,49,62,0.015915167189445432,0.0366229936004796,0.0,0.0075818338561121,True,False,0.05813953488372093,45.70637939851054,47.616199461243994,0.9991731046959472,239.80154512702734
RA-MTM,49,65,0.08588973464934566,0.11085744788983017,0.0,0.11085744788983017,True,True,0.13333333333333333,25.561212623276997,35.867980781198476,0.3497105866435815,83.93054079445956
RA-MTM,49,46,0.04683500823903491,0.017392934799589574,0.0,0.060928997949406254,True,True,0.7763713080168776,84.56588231749298,78.94568132880879,2.4105051150789722,578.5212276189534
RA-MTM,50,66,0.10463400047665268,0.0020775991606405125,1.6653345369377348e-16,0.0020775991606405125,True,True,0.2,42.93299032657975,30.376910269381426,0.0624483190434967,14.987596570439209
RA-MTM,50,68,0.08796733380998602,,,,False,True,,20.380156115274424,30.936236172472746,0.17485529332179076,41.96527039722978
RA-MTM,50,69,0.08373851471999601,,,,False,False,,77.06700967342024,87.11563143981977,0.01248966380869934,2.9975193140878416
RA-MTM,50,62,0.033623389273666385,0.017708222084220952,0.0,0.025290055940333053,True,False,0.36363636363636365,55.77444381189112,59.809250524731084,1.811001252261404,434.640300542737
RA-MTM,50,65,0.06524180825190158,0.020647926397444068,2.0816681711721685e-16,0.0902095214923861,True,False,0.48717948717948717,29.79139287804616,37.62040986827435,0.3746899142609802,89.92557942263525
RA-MTM,50,46,0.0034845137231473682,0.043350494515887544,0.0,0.017578503433518713,True,True,0.6321243523316062,86.64971592447995,86.23157427770226,1.5237389846613194,365.6973563187167
RA-MTM,51,68,0.008333333333333333,0.09630066714331935,2.220446049250313e-16,0.09630066714331935,True,True,0.23333333333333334,21.51389318643734,20.51389318643734,0.7493798285219604,179.8511588452705
RA-MTM,51,62,0.008044825616144042,0.025578563657522344,1.1102230246251565e-16,0.00028850771718929024,True,False,0.4101694915254237,64.7233421605407,65.68872123447798,3.3846988921575214,812.3277341178051
RA-MTM,51,65,0.008333333333333333,0.05690847491856825,1.1102230246251565e-16,0.03330104657381785,True,True,0.5357142857142857,30.77274593426782,31.77274593426782,0.699421173287163,167.86108158891912
RA-MTM,51,46,0.008333333333333333,0.011817847056480701,0.0,0.005760656377038013,True,True,0.5245901639344263,89.06725085004385,90.06725085004385,0.7993384837567578,191.84123610162186
RA-MTM,52,68,0.008333333333333333,0.0,0.0,0.09630066714331935,True,True,0.32432432432432434,21.06027003459118,20.06027003459118,0.4746072247305749,113.90573393533798
RA-MTM,52,62,0.0038037124731324923,0.004241113143011551,0.0,0.004529620860200841,True,False,0.5620253164556962,72.25766446197959,72.71410995875549,4.321423677809972,1037.1416826743932
RA-MTM,52,65,0.008333333333333333,0.0,0.0,0.03330104657381785,True,True,0.7432432432432432,30.027525477637315,31.027525477637315,0.9117454580350518,218.81890992841244
RA-MTM,52,46,0.008333333333333333,0.0,0.0,0.005760656377038013,True,True,0.453125,95.36990625422611,96.36990625422611,0.3622002504522808,86.9280601085474
RA-MTM,53,68,0.008333333333333333,0.0,0.0,0.09630066714331935,True,True,0.64,22.60773335187018,21.60773335187018,0.5495452075827709,131.89084981986502
RA-MTM,53,70,0.005510227941684379,,,,False,False,,58.42458372245351,59.08581107545564,0.16236562951309141,38.96775108314194
RA-MTM,53,65,0.008333333333333333,0.0,0.0,0.03330104657381785,True,False,0.1506849315068493,29.434537221238283,30.434537221238283,0.13738630189569273,32.972712454966256
RA-MTM,53,62,0.0037619917785152762,4.1720694617216245e-05,2.220446049250313e-16,0.004571341554818057,True,False,0.37283236994219654,81.34037721180384,81.79181622522567,1.6111666313222148,386.6799915173316
RA-MTM,53,46,0.008333333333333333,0.0,2.220446049250313e-16,0.005760656377038013,True,True,0.13793103448275862,100.10747273253759,101.10747273253759,0.04995865523479736,11.990077256351366
RA-MTM,54,68,0.008333333333333333,0.0,0.0,0.09630066714331935,True,True,0.5294117647058824,23.657308813069818,22.657308813069818,0.4246485694957775,101.91565667898661
