method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
RA-MTM,61,71,3.136893475013854e-05,0.00020513645874989568,0.0,3.13690884928756e-05,True,True,0.37714285714285717,67.42171106369877,67.42547533586878,2.185691166522384,524.5658799653722
RA-MTM,61,70,0.1163887897595643,0.00887872207663006,2.220446049250313e-16,0.11638878923753188,True,True,0.4117647058823529,96.34269118693018,82.37603641578247,0.21232428474788875,50.957828339493304
RA-MTM,62,72,6.37152320626851e-05,0.000509685875454835,0.0,6.37240893972546e-05,True,True,0.8076923076923077,20.81414578982711,20.806499961979586,0.3122415952174835,74.93798285219604
RA-MTM,62,76,0.09559981663981425,0.020758295613981303,1.942890293094024e-16,0.09206579810454478,True,True,0.6,74.52369058483218,85.99566858160989,3.821837125461998,917.2409101108796
RA-MTM,62,78,6.37019348574519e-05,0.0005095895038894404,1.1102230246251565e-16,6.370193485739269e-05,True,True,0.5348837209302325,25.74690849264726,25.754552724830155,1.0741110875481432,257.7866610115544
RA-MTM,62,71,3.4864921591548635e-06,2.7882442590983677e-05,1.1102230246251565e-16,3.4866459018919233e-06,True,True,0.5108225108225108,73.94786652620897,73.94828490526807,2.1732015027136855,521.5683606512845
RA-MTM,62,70,0.09560322592593286,0.020785563833631452,0.0,0.09560322540390041,True,True,0.7647058823529411,95.97200500397805,84.49961789286611,0.16236562951309141,38.96775108314194
RA-MTM,63,72,0.002655956632577805,0.00259224140051512,0.0,0.0026559654899123747,True,True,0.8064516129032258,21.68181053967583,21.363095743766493,0.38717957806967956,92.92309873672309
RA-MTM,63,81,1.1592196832073872e-10,,,,False,True,,94.79044279581821,94.79044278190757,0.32473125902618283,77.93550216628388
RA-MTM,63,76,0.1418716478455964,0.04627183120578214,0.0,0.13833762931032692,True,True,0.5620915032679739,66.25128842689237,83.27588616836394,2.1482221750962864,515.5733220231087
RA-MTM,63,78,9.488915020335515e-06,5.421301983711639e-05,0.0,9.488915020276304e-06,True,True,0.5826771653543307,30.62990248374028,30.63104115354272,1.436311338000424,344.7147211201018
RA-MTM,63,71,5.188064915747266e-07,2.967685667580137e-06,2.1510571102112408e-16,5.189602343117865e-07,True,False,0.5347826086956522,80.41366911217472,80.4137313689537,2.2356498217571814,536.5559572217236
RA-MTM,63,82,0.003109600560734756,,,,False,True,,21.59922823480444,21.97238030209261,0.04995865523479736,11.990077256351366
RA-MTM,63,70,0.1418721572677768,0.04626893134184395,0.0,0.14187215674574435,True,True,0.23076923076923078,99.25412224886657,82.22946337673335,0.03746899142609802,8.992557942263524
RA-MTM,64,72,0.0002954672296313336,0.0023604894029464712,0.0,0.0002954760869659031,True,True,0.7878787878787878,22.45257871847545,22.41712265091969,0.3497105866435815,83.93054079445956
RA-MTM,64,76,0.05227636416338382,0.08959528368221256,0.0,0.04874234562811435,True,True,0.8019323671497585,66.4447066378737,72.71787033747975,2.510422425548567,602.5013821316561
RA-MTM,64,78,1.2085431723818374e-06,8.280371847953679e-06,1.6653345369377348e-16,1.2085431723226256e-06,True,True,0.460431654676259,23.77139310233066,23.771538127511345,1.0990904151655418,263.78169963973005
RA-MTM,64,71,0.03651279429201715,0.03651331309850872,0.0,0.036512794138274414,True,True,0.19691969196919692,73.13352394560775,68.75198863056569,11.3531044021077,2724.745056505848
RA-MTM,64,82,0.00034499772405522934,0.002764602836679527,2.220446049250313e-16,0.002764602836679527,True,True,0.23529411764705882,25.66519230406044,25.706592030947068,0.21232428474788875,50.957828339493304
RA-MTM,65,72,0.004279632336729003,0.003984165107097671,0.0,0.004279641194063573,True,True,0.75,21.88367839602811,21.37012251562063,0.26228293998268615,62.947905595844674
RA-MTM,65,76,0.005808485742331134,0.04646787842105269,0.0,0.0022744672070616665,True,True,0.4427860696517413,66.73092179255111,67.42794008163085,1.1115800789742414,266.7792189538179
RA-MTM,65,78,0.004246936951136041,0.004245728407963659,0.0,0.004246936951135982,True,True,0.52,21.625895437419167,22.135527871555492,0.7993384837567578,191.84123610162186
RA-MTM,65,71,0.004056977180995602,0.032455817111021544,1.1102230246251565e-16,0.004056977027252866,True,True,0.7033898305084746,78.64918739421805,78.16235013249857,8.73027500228084,2095.2660005474013
RA-MTM,65,82,3.833224030476145e-05,0.00030666548375046787,1.6653345369377348e-16,0.003071268320429995,True,True,0.68,25.93424869185318,25.938848560689753,0.3122415952174835,74.93798285219604
RA-MTM,66,72,0.00047550868467312785,0.003804123652055876,0.0,0.00047551754200769736,True,True,0.19047619047619047,19.46585202562691,19.408790983466133,0.04995865523479736,11.990077256351366
RA-MTM,66,76,0.0006453750117117352,0.005163110730619399,0.0,0.0028886435235577325,True,False,0.2523809523809524,69.94594701657944,70.02339201798485,2.1732015027136855,521.5683606512845
RA-MTM,66,78,0.00047188928294182494,0.0037750476681942167,0.0,0.00047188928294176574,True,True,0.26556016597510373,27.29649349715568,27.3531202111087,3.0100089778965406,722.4021546951698
RA-MTM,66,71,0.0004507766026681755,0.0036062005783274267,0.0,0.00045077644892543844,True,True,0.6123032904148784,84.3284640227889,84.27437083046873,5.345576110123318,1282.9382664295963
RA-MTM,67,72,5.283429829582668e-05,0.0004226743863773012,0.0,5.284315563039617e-05,True,True,0.25,19.039176783791405,19.032836667995905,0.01248966380869934,2.9975193140878416
RA-MTM,67,76,0.05566087018713025,0.05501549517541851,2.220446049250313e-16,0.05212685165186078,True,True,0.42962962962962964,76.52760788621097,83.2069123086666,5.058313842523233,1213.9953222055758
RA-MTM,67,78,5.2432142547657416e-05,0.0004194571403941675,0.0,5.2432142547598205e-05,True,True,0.7403846153846154,29.782350753715896,29.788642610821615,3.771878470227201,905.2508328545282
RA-MTM,67,71,0.05563924814168395,0.05518847153901577,0.0,0.05563924798794121,True,True,0.6,87.30721547747241,80.63050570047034,3.2473125902618283,779.3550216628388
RA-MTM,68,83,0.07792418013464797,,,,False,True,,47.19974274493482,37.84884112877706,0.02497932761739868,5.995038628175683
RA-MTM,68,84,0.05395367797293993,,,,False,False,,75.36030870607823,81.83475006283102,0.07493798285219604,17.985115884527048
RA-MTM,68,76,0.009596701756401652,0.046064168430728594,0.0,0.006062683221132185,True,False,0.04197530864197531,85.60051451013037,86.75211872089857,0.21232428474788875,50.957828339493304
RA-MTM,68,78,0.06449801668773407,0.06444558454518641,0.0,0.06449801668773401,True,True,0.7632978723404256,31.74251611688844,39.48227811941653,4.508768634940462,1082.1044723857108
RA-MTM,68,71,0.05424429351927505,0.0013949546224088986,1.1102230246251565e-16,0.05424429336553231,True,True,0.532319391634981,87.37882530826998,80.86951008595697,1.7860219246440054,428.64526191456133
RA-MTM,69,83,0.04185937939407473,0.036064800740573236,0.0,0.036064800740573236,True,True,0.038461538461538464,41.652964601073215,36.62983907378425,0.6494625180523657,155.87100433256776
RA-MTM,69,84,0.08795359390078279,0.03399991592784287,0.0,0.03399991592784287,True,False,0.06,77.7667570700305,88.32118833812443,1.248966380869934,299.7519314087842
RA-MTM,69,76,0.0712869272341159,0.08088362899051754,0.0,0.07482094576938536,True,True,0.022222222222222223,95.6855656807877,87.1311344126938,1.51124932085262,362.6998370046288
RA-MTM,69,78,0.04036758345552881,0.024130433232205265,1.6653345369377348e-16,0.040367583455528745,True,True,0.7794759825327511,33.865671530921254,38.70978154558471,5.6703073691495005,1360.8737685958802
RA-MTM,69,71,0.038917241532009685,0.015327051987265368,0.0,0.038917241378266944,True,True,0.6923076923076923,89.85864722663018,85.18857824278902,1.2364767170612345,296.7544120946963
RA-MTM,70,83,0.006666793287273857,0.03519258610680088,0.0,0.07125738684737411,True,True,0.3269230769230769,36.60815732995931,35.80814213548645,0.21232428474788875,50.957828339493304
RA-MTM,70,84,0.07320281968180413,0.014750774218978671,0.0,0.019249141708864197,True,True,0.3009118541033435,85.25188961741114,94.03622797922763,4.096609729253384,983.1863350208121
RA-MTM,70,76,0.06499224598862163,0.00629468124549426,2.220446049250313e-16,0.0685262645238911,True,True,0.14049586776859505,100.2580639943619,92.45899447572731,0.21232428474788875,50.957828339493304
RA-MTM,70,78,0.006501059170560097,0.03386652428496871,1.6653345369377348e-16,0.006501059170560038,True,True,0.7766323024054983,37.392097358467616,38.17222445893483,7.244005009045616,1738.561202170948
RA-MTM,70,71,0.010682861685169935,0.028234379846839748,0.0,0.010682861531427197,True,True,0.7171717171717171,92.86000313178238,91.57805972956199,0.8867661304176532,212.82387130023676
RA-MTM,71,85,9.898910830289747e-07,,,,False,True,,20.745877751133428,20.74599653806339,0.03746899142609802,8.992557942263524
RA-MTM,71,83,0.0010526524788906737,0.005614140808383183,0.0,0.07687152765575729,True,True,0.65,34.82616073170514,34.699842434238256,0.19983462093918944,47.960309025405465
RA-MTM,71,86,9.861425757170159e-07,,,,False,True,,94.13401934684052,94.1341376839496,0.01248966380869934,2.9975193140878416
RA-MTM,71,84,0.05280872484727593,0.020394094834528195,2.220446049250313e-16,0.001144953125663998,True,False,0.3079268292682927,85.3301460400564,91.66719302172952,1.2614560446786331,302.749450722872
RA-MTM,71,78,0.001026486355633279,0.005474572814926818,0.0,0.0010264863556332198,True,True,0.8008982035928144,41.09753342751207,41.22071179018806,7.781060552819688,1867.4545326767252
RA-MTM,71,71,0.04293713577630361,0.032254274091133676,0.0,0.04293713562256087,True,True,0.5352112676056338,95.88563349753365,90.73317720437721,0.4746072247305749,113.90573393533798
RA-MTM,72,83,0.00017869083499662727,0.0008739616438940464,0.0,0.07774548929965135,True,True,0.2191780821917808,39.49620892658963,39.474766026390036,0.9117454580350518,218.81890992841244
RA-MTM,72,87,3.0597782085806104e-10,,,,False,True,,95.84072031418253,95.8407202774652,0.01248966380869934,2.9975193140878416
RA-MTM,72,84,0.05108805408696071,0.0017206707603152202,1.6653345369377348e-16,0.0028656238859792182,True,False,0.5779816513761468,87.88412848051759,94.01469497095287,0.8867661304176532,212.82387130023676
RA-MTM,72,78,0.0001751575768751697,0.0008513287787581092,2.0816681711721685e-16,0.0001751575768751105,True,True,0.8215297450424929,44.1454430499856,44.16646195921062,8.280647105167663,1987.355305240239
RA-MTM,72,71,0.04975405048645527,0.006816914710151659,0.0,0.04975405033271253,True,True,0.07894736842105263,99.25412224886657,93.28363619049193,0.03746899142609802,8.992557942263524
RA-MTM,73,83,2.415598247379099e-05,0.00015453485252283627,1.6653345369377348e-16,0.07790002415217417,True,True,0.42424242424242425,45.84180241004967,45.83890369215281,1.436311338000424,344.7147211201018
RA-MTM,73,87,4.223091541651532e-08,4.253689323737338e-08,0.0,4.253689323737338e-08,True,True,0.037037037037037035,97.35778784070875,97.3577929084186,0.33722092283488214,80.93302148037172
RA-MTM,73,84,0.006903775134144396,0.04418427895281631,0.0,0.04704990283879553,True,False,0.1267605633802817,90.91025085297224,91.73870386906957,0.11240697427829406,26.977673826790575
RA-MTM,73,78,2.367771575375599e-05,0.00015147986112141372,0.0,2.3677715753696777e-05,True,False,0.0015082956259426848,27.572681620501527,27.575522946391978,0.01248966380869934,2.9975193140878416
RA-MTM,73,88,1.560342581067668e-08,,,,False,False,,25.865980653159504,25.865978780748407,0.01248966380869934,2.9975193140878416
RA-MTM,74,83,0.09057284167024768,0.0905486856877739,1.3877787807814457e-16,0.012648661535599714,True,True,0.775,43.94307865419036,33.07433765376064,1.2239870532525354,293.7568927806085
RA-MTM,74,87,1.1758770431432216e-08,3.047214498508311e-08,0.0,1.2064748252290277e-08,True,True,0.48148148148148145,97.15356721213794,97.1535686231904,0.16236562951309141,38.96775108314194
RA-MTM,74,89,3.031973368668635e-09,,,,False,False,,89.77245020807756,89.77245057191436,0.11240697427829406,26.977673826790575
RA-MTM,74,90,0.10723950833691433,,,,False,True,,21.030327912357098,33.89906891278682,0.07493798285219604,17.985115884527048
RA-MTM,74,91,2.622461892087813e-09,,,,False,False,,37.81288742455368,37.81288710985825,0.7244005009045617,173.8561202170948
RA-MTM,74,92,1.2561388966029577e-10,,,,False,True,,75.2051540726835,75.20515405760983,0.13738630189569273,32.972712454966256
RA-MTM,75,83,0.07870068195776601,0.011872159712481671,0.0,0.0007765018231180439,True,True,0.6836734693877551,43.59529219450353,34.15121035957161,0.8368074751828557,200.83379404388538
RA-MTM,75,87,0.030102479602829035,0.030102467844058605,0.0,0.030102479908806858,True,True,0.03757225433526012,87.32694612449363,90.93924367683312,4.321423677809972,1037.1416826743932
RA-MTM,75,90,0.08095293421001827,0.026286574126896056,0.0,0.026286574126896056,True,True,0.3333333333333333,25.202263610304275,34.91661571550647,0.22481394855658812,53.95534765358115
RA-MTM,75,91,3.5438674217402877e-10,2.268075149913784e-09,0.0,2.268075149913784e-09,True,False,0.24096385542168675,44.14664434780075,44.14664430527434,0.5620348713914702,134.88836913395286
RA-MTM,75,93,0.03480599020346323,,,,False,True,,93.39197544799616,89.21525662358057,0.5745245352001696,137.8858884480407
RA-MTM,76,83,0.057143164346654333,0.02155751761111168,2.220446049250313e-16,0.020781015787993636,True,True,0.373134328358209,41.56762955270615,34.71044983110763,0.3122415952174835,74.93798285219604
RA-MTM,76,87,0.004067902505785171,0.026034577097043866,1.3877787807814457e-16,0.004067902811762991,True,True,0.8112676056338028,90.15746355761263,90.64561185830685,3.709430151183704,890.263236284089
RA-MTM,76,94,4.050910717978695e-11,,,,False,False,,49.11978133319459,49.119781328333495,0.19983462093918944,47.960309025405465
RA-MTM,76,90,0.05744751904384347,0.02350541516617479,0.0,0.04979198929307085,True,False,0.47368421052631576,28.42603210417254,35.319734389433755,0.1248966380869934,29.975193140878417
RA-MTM,76,91,6.441385499063775e-10,2.897518077323487e-10,0.0,1.9783233421814356e-09,True,False,0.37777777777777777,44.43890294482271,44.43890286752608,0.21232428474788875,50.957828339493304
RA-MTM,77,83,0.03840743735975991,0.01873572698689442,1.3877787807814457e-16,0.03951674277488806,True,True,0.36363636363636365,44.38368614882047,39.774793665649284,0.2497932761739868,59.950386281756835
RA-MTM,77,87,0.0005811289293979153,0.003486773576387255,0.0,0.0005811292353757362,True,True,0.6174496644295302,94.81669973377723,94.88643520530498,2.3105878046093777,554.5410731062507
RA-MTM,77,91,9.201978438492612e-11,5.521187655214514e-10,0.0,2.5304421077028867e-09,True,False,0.2077922077922078,52.49949838036532,52.49949836932294,0.9492144494611497,227.81146787067595
RA-MTM,77,95,0.03528481619527752,,,,False,False,,36.10618645721165,40.34036440064495,0.01248966380869934,2.9975193140878416
RA-MTM,78,96,4.1568621137836694e-10,,,,False,True,,19.892527267462416,19.89252721758007,0.02497932761739868,5.995038628175683
RA-MTM,78,83,0.03248023220490411,0.0059272051548558006,0.0,0.04544394792974386,True,True,0.8095238095238095,43.691524089842865,39.79389622525437,0.22481394855658812,53.95534765358115
RA-MTM,78,91,3.160143554244617e-10,4.0803413980938783e-10,0.0,2.9384762475122746e-09,True,False,0.40625,56.64445233539536,56.64445237331708,0.7368901647132611,176.85363953118267
RA-MTM,78,95,0.03203414485942056,0.0032506713358569548,0.0,0.0032506713358569548,True,False,0.04,36.58406272806742,40.42816011119789,0.3122415952174835,74.93798285219604
RA-MTM,79,91,3.511271273737293e-11,2.809016426870888e-10,0.0,2.657574604825186e-09,True,True,0.024583333333333332,60.014222508061174,60.0142225122747,29.975193140878414,7194.04635381082
RA-MTM,80,97,5.921189464667501e-17,,,,False,True,,19.721857170728214,19.721857170728207,0.0624483190434967,14.987596570439209
RA-MTM,80,91,7.0224714932010105e-12,2.809024124417192e-11,0.0,2.629484363581014e-09,True,True,0.9625,61.189518856026346,61.18951885686904,28.851123398095474,6924.269615542914
RA-MTM,81,97,1.7615890491503212e-07,1.7615890485582023e-07,2.220446049250313e-16,1.7615890485582023e-07,True,True,0.6,19.039176783791405,19.039155644722815,0.03746899142609802,8.992557942263524
RA-MTM,81,91,1.8464130088583867e-07,1.8464832335733187e-07,0.0,1.8201883899375086e-07,True,False,0.005627705627705628,46.3463922612638,46.346370104307695,0.16236562951309141,38.96775108314194
RA-MTM,81,98,5.3423510948391595e-08,,,,False,False,,44.63969129392178,44.639684883100465,0.01248966380869934,2.9975193140878416
RA-MTM,81,99,6.666051692860719e-08,,,,False,False,,42.25030993964294,42.25030194038091,0.0624483190434967,14.987596570439209
RA-MTM,82,100,1.743813093924018e-10,,,,False,True,,21.20099800909131,21.200998030017068,0.3746899142609802,89.92557942263525
RA-MTM,82,101,7.381634266797239e-10,,,,False,False,,92.65487850847744,92.65487841989783,0.1873449571304901,44.962789711317626
RA-MTM,82,102,4.071974757380303e-10,,,,False,False,,62.87610718570601,62.87610723456971,0.6744418456697643,161.86604296074344
RA-MTM,82,99,2.218782455543078e-08,4.447269237317642e-08,0.0,4.447269237317642e-08,True,False,0.045871559633027525,52.09280744488329,52.092804782344345,1.361373355148228,326.72960523557475
RA-MTM,83,100,3.9022657697766285e-10,5.646078863700647e-10,0.0,5.646078863700647e-10,True,True,0.25675675675675674,27.274686213505298,27.27468616667811,0.7868488199480584,188.84371678753402
RA-MTM,83,102,1.222715913703117e-09,8.155184379650867e-10,0.0,8.155184379650867e-10,True,False,0.07308970099667775,74.47840746273056,74.47840760945647,3.3597195645401223,806.3326954896294
RA-MTM,83,103,1.4637772475604532e-11,,,,False,True,,99.71958614905076,99.71958614729422,0.13738630189569273,32.972712454966256
RA-MTM,83,99,3.9900251399179375e-09,1.8197799415512843e-08,0.0,6.267049178868925e-08,True,False,0.5221238938053098,54.66317316561307,54.66317268681005,0.7868488199480584,188.84371678753402
RA-MTM,84,100,0.07698284316521944,0.07698284277499286,0.0,0.07698284333960075,True,False,0.008928571428571428,40.20226877883252,30.964327599006186,0.624483190434967,149.8759657043921
RA-MTM,84,102,4.367492915472818e-09,3.1447770017697015e-09,0.0,3.960295439734788e-09,True,False,0.5175438596491229,81.38419651752415,81.3841970416233,5.283127791079821,1267.950669859157
RA-MTM,84,99,4.978193916353272e-09,9.88168776435335e-10,0.0,6.168232301225392e-08,True,False,0.5441176470588235,57.07422691312796,57.07422631574469,0.5245658799653723,125.89581119168935
RA-MTM,84,104,0.08981332026005416,,,,False,True,,20.9084207004041,31.6860191316106,0.26228293998268615,62.947905595844674
RA-MTM,85,105,0.045828870328909053,,,,False,False,,48.05309322860583,42.553628789136745,0.33722092283488214,80.93302148037172
RA-MTM,85,102,6.89604225575143e-10,3.6778886898976754e-09,0.0,2.8240674983711264e-10,True,True,0.6666666666666666,85.14379171605295,85.14379179880545,6.207362912923572,1489.7670991016573
RA-MTM,85,99,0.03859273212252437,0.03859273710071829,2.220446049250313e-16,0.0385927987830413,True,True,0.1,39.371715383894966,44.00284323859789,3.459636875009717,830.3128500023321
RA-MTM,86,106,0.08261134326578391,,,,False,True,,57.38708612964447,47.473724937750404,1.4113320103830254,338.7196824919261
RA-MTM,86,107,0.07050724963900225,,,,False,False,,75.36030870607823,83.8211786627585,0.04995865523479736,11.990077256351366
RA-MTM,86,102,0.05640579957328088,0.05640580026288511,0.0,0.05640579998047836,True,True,0.4704761904761905,89.21872056089542,82.45002461210171,3.4346575473923187,824.3178113741565
RA-MTM,86,99,0.07380762103713198,0.03521488891460762,0.0,0.07380768769764892,True,True,0.6933333333333334,40.58746832676891,49.444382851224745,4.471299643514363,1073.1119144434472
RA-MTM,87,108,5.561181145215717e-13,,,,False,True,,46.871531020445964,46.8715310205127,0.16236562951309141,38.96775108314194
RA-MTM,87,106,0.11503984159810846,0.03242849833232455,0.0,0.03242849833232455,True,True,0.12244897959183673,69.09146476834118,55.28668377656817,0.6494625180523657,155.87100433256776
RA-MTM,87,102,0.0080579713680617,0.048347828205219184,1.1102230246251565e-16,0.008057971775259177,True,True,0.45357142857142857,93.39703483821552,92.43007827404811,1.6486356227483128,395.6725494595951
RA-MTM,87,99,0.1137821669940226,0.039974545956890616,1.942890293094024e-16,0.11378223365453953,True,True,0.7922374429223744,43.6284609783772,57.28232101765991,5.333086446314619,1279.9407471155084
RA-MTM,88,108,6.181721801112871e-14,4.94300896510443e-13,2.220446049250313e-16,4.94300896510443e-13,True,True,0.14606741573033707,40.094880852797495,40.09488085280491,1.1115800789742414,266.7792189538179
RA-MTM,88,106,0.17841975745944857,0.06337991586134013,0.0,0.09580841419366468,True,True,0.13227513227513227,82.27789454179427,60.86752364666044,4.696113592070951,1127.0672620970283
RA-MTM,88,102,0.0008953301520068162,0.007162641216054884,0.0,0.0008953305592042919,True,True,0.6041666666666666,94.25469517281418,94.14725555457336,1.2364767170612345,296.7544120946963
RA-MTM,88,99,0.1782800158367723,0.0644978488427497,1.942890293094024e-16,0.17828008249728924,True,True,0.7969052224371374,42.715402952257264,64.10900485266994,6.2698112319670685,1504.7546956720964
RA-MTM,89,108,9.042755285311917e-10,9.042137113131806e-10,1.6653345369377348e-16,9.037194104166701e-10,True,True,0.7416666666666667,40.785391609341055,40.78539171785412,1.4987596570439208,359.702317690541
RA-MTM,89,109,8.548951768716506e-10,,,,False,True,,91.92534750675082,91.9253474041634,0.21232428474788875,50.957828339493304
RA-MTM,89,106,0.03549603362127118,0.21391579108071976,2.220446049250313e-16,0.11810737688705508,True,False,0.31382978723404253,83.41651581463339,87.67603984918593,1.4737803294265222,353.70727906236533
RA-MTM,89,102,0.05216270028793784,0.05126737013593103,0.0,0.05216270069513532,True,True,0.811965811965812,92.71428579878608,86.45476176423354,1.4113320103830254,338.7196824919261
RA-MTM,89,99,0.024091897343674815,0.1541881184930975,0.0,0.02409196400419174,True,True,0.7933333333333333,44.55643758819775,47.44746526943873,7.169067026193421,1720.576086286421
RA-MTM,90,108,1.8753806803791423e-09,9.711051518479507e-10,1.1449174941446927e-16,1.8748245622646207e-09,True,True,0.926829268292683,41.532620302094,41.532620527139684,1.4612906656178228,350.70975974827746
RA-MTM,90,109,0.0008481827682640386,0.0008481836231592155,2.220446049250313e-16,0.0008481836231592155,True,True,0.15,94.13401934684053,94.23580127903222,0.07493798285219604,17.985115884527048
RA-MTM,90,106,0.012050667907970573,0.023445365713300602,1.6653345369377348e-16,0.09466201117375447,True,True,0.27184466019417475,90.92210294302316,92.36818309197963,1.798511588452705,431.6427812286492
RA-MTM,90,102,0.01475069724084707,0.037412003047090775,1.1102230246251565e-16,0.014750697648044545,True,True,0.48672566371681414,93.01690598639848,91.24682231749684,0.6869315094784637,164.86356227483128
RA-MTM,90,99,0.0026768686495141597,0.021415028694160655,1.942890293094024e-16,0.0026769353100310886,True,True,0.8160237388724035,46.61946441603849,46.94068865398019,8.11828147565457,1948.387554157097
RA-MTM,91,108,3.555356128022898e-09,5.43073680840204e-09,0.0,3.5559122461374196e-09,True,True,0.7627118644067796,43.92700297788885,43.92700255124611,1.13655940659164,272.7742575819936
RA-MTM,91,109,9.424169843524529e-05,0.0007539410698287933,2.220446049250313e-16,9.424255333042215e-05,True,True,0.09090909090909091,97.94565150723771,97.95696051104994,0.3746899142609802,89.92557942263525
RA-MTM,91,106,0.0013389684995879965,0.010711699408382576,1.1102230246251565e-16,0.0839503117653719,True,True,0.4114285714285714,95.79101057726962,95.95168679722018,1.286435372296032,308.74448935104766
RA-MTM,91,99,0.000297427744715506,0.002379440904798654,1.6653345369377348e-16,0.00029749440523243467,True,True,0.7052401746724891,55.652778128140824,55.688469457506685,11.390573393533797,2733.7376144481113
RA-MTM,92,108,0.06929028803651124,0.06929028448115512,0.0,0.06929028803706737,True,True,0.6293706293706294,40.661395377089306,32.346560812707956,1.7735322608353064,425.6477426004735
RA-MTM,92,109,7.964675363562416e-06,8.627702307168287e-05,0.0,7.965530258739287e-06,True,True,0.16666666666666666,95.15803992724574,95.15899568828937,0.0624483190434967,14.987596570439209
RA-MTM,92,110,8.216853488936712e-06,,,,False,False,,95.73405150372366,95.73503752614234,0.19983462093918944,47.960309025405465
RA-MTM,92,106,0.00021141558342054149,0.001127552916167455,2.220446049250313e-16,0.08282275884920445,True,True,0.24369747899159663,98.04046822764556,98.06583809765603,0.5620348713914702,134.88836913395286
RA-MTM,92,111,0.08228221877150863,,,,False,True,,23.525362183661866,33.3992284362429,0.43713823330447693,104.91317599307446
RA-MTM,92,99,4.695651020731143e-05,0.0002504712345081946,0.0,4.702317072424004e-05,True,True,0.07346491228070176,45.42935890567704,45.43499368690192,0.8368074751828557,200.83379404388538
RA-MTM,93,112,0.07156585956998805,,,,False,True,,41.226289359237725,32.63838621083916,0.01248966380869934,2.9975193140878416
RA-MTM,93,110,1.2274260335232156e-06,6.989427455413496e-06,0.0,6.989427455413496e-06,True,True,0.07692307692307693,91.18011382644083,91.18026111756485,2.5978500722094626,623.4840173302711
RA-MTM,93,108,0.08973888367425839,0.020448595637747147,0.0,0.08973888367481452,True,False,0.035211267605633804,43.95701090698496,33.188344866073955,0.0624483190434967,14.987596570439209
RA-MTM,93,106,3.149304343412022e-05,0.00017992253998642128,0.0,0.08264283630921802,True,True,0.2222222222222222,100.27814282927179,100.28192199448388,0.1248966380869934,29.975193140878417
RA-MTM,93,113,0.07253180366795865,,,,False,False,,25.01263016948849,33.716446609643526,0.04995865523479736,11.990077256351366
RA-MTM,93,111,0.0908517745022996,0.008569555730790974,0.0,0.008569555730790974,True,True,0.8292682926829268,23.476599298880664,34.378812239156616,0.4995865523479736,119.90077256351367
RA-MTM,93,99,6.995318095981418e-06,3.996119211133002e-05,0.0,7.0619786129100245e-06,True,True,0.4666666666666667,52.51556823495886,52.51640767313038,1.361373355148228,326.72960523557475
RA-MTM,94,112,0.056400329044353485,0.01516553052563457,0.0,0.01516553052563457,True,True,0.2,39.86092858536411,33.09288910004169,0.0624483190434967,14.987596570439209
RA-MTM,94,110,1.5982441183837182e-07,1.067601621684844e-06,0.0,8.05702907709834e-06,True,True,0.6645367412140575,89.45558666320004,89.45560584212946,3.9092647721228935,938.2235453094944
RA-MTM,94,108,0.08584727906583153,0.0038916046084268648,0.0,0.08584727906638764,True,False,0.42857142857142855,43.95701090698497,33.655337419085186,0.0624483190434967,14.987596570439209
RA-MTM,94,114,1.4569949987238337e-09,,,,False,False,,37.94169504473042,37.94169486989102,0.661952181861065,158.8685236466556
RA-MTM,94,111,0.10251394573249825,0.01166217123019866,0.0,0.020231726960989634,True,True,0.4,21.91923466618107,34.22090815408086,0.19983462093918944,47.960309025405465
RA-MTM,94,99,9.10485033026968e-07,6.08483306295445e-06,0.0,9.771455499555752e-07,True,True,0.6173913043478261,56.16546406038741,56.16557331859137,0.9617041132698492,230.8089871847638
RA-MTM,95,112,0.09804204085627195,0.04164171181191847,4.440892098500626e-16,0.026476181286283897,True,True,0.038461538461538464,40.37293887556673,28.607893972814097,1.6236562951309141,389.6775108314194
RA-MTM,95,110,2.4680908339291817e-08,1.3514350349908e-07,0.0,8.19217258059742e-06,True,True,0.8466453674121406,90.04437740622846,90.04438036793746,3.309760909305325,794.342618233278
RA-MTM,95,115,0.08137537418960529,,,,False,True,,19.770620055509415,29.53566495826205,0.08742764666089538,20.98263519861489
RA-MTM,95,111,0.06204123541602149,0.04047271031647677,0.0,0.020240983355487133,True,True,0.5517241379310345,22.74683750594821,30.19178575587079,0.3622002504522808,86.9280601085474
RA-MTM,95,99,1.442524852753498e-07,7.662325477516182e-07,2.220446049250313e-16,2.10913002203957e-07,True,False,0.04716981132075472,52.972407781532844,52.97242509183108,0.4246485694957775,101.91565667898661
RA-MTM,95,116,5.134594971423212e-11,,,,False,True,,54.879897097973924,54.87989709181241,0.03746899142609802,8.992557942263524
RA-MTM,96,112,0.0427916845355362,0.05525035632073575,0.0,0.028774175034451854,True,True,0.5721649484536082,34.926124645506604,29.79112250124226,2.185691166522384,524.5658799653722
RA-MTM,96,110,3.6194369812392324e-07,3.3726278978463144e-07,0.0,7.854909790812788e-06,True,True,0.8389261744966443,90.88947828525035,90.88952171849412,3.534574857861913,848.2979658868592
RA-MTM,96,111,0.03879158985993095,0.02324964555609054,0.0,0.04349062891157767,True,True,0.2553191489361702,26.4604495294247,31.115440312616414,1.1115800789742414,266.7792189538179
